26.5199201262566219838845427148044109344482421875,61.3049843971023022959343506954610347747802734375,47.53567328108879763703953358344733715057373046875,0.501708163057654754624081760994158685207366943359375,0.43720004003954893168071293985121883451938629150390625,0.1733327005720817215461693194811232388019561767578125,11.5256218309514242292834751424379646778106689453125,11.9923078305747896621369363856501877307891845703125,67.095780405077533714575110934674739837646484375,0.287271361994418106267090706751332618296146392822265625,0.181732373003021419055613705495488829910755157470703125,0.41611762746849600969056837129755876958370208740234375,0.0330988089583794664605420621228404343128204345703125,0.04702133990592351209247823362602503038942813873291015625,0.0387247170158790954275218609836883842945098876953125,0.468698428399532962540519065441912971436977386474609375,0.2559880857091787476065292139537632465362548828125,0.1489138876063372529667816479559405706822872161865234375,0.2173303596162492190568826799790258519351482391357421875,0.43282613737886455052006340338266454637050628662109375,0.2538658268160756126263777332496829330921173095703125,6.9174870987628001017810674966312944889068603515625,7.677212182231141213151204283349215984344482421875,6.36991739574822002367682216572575271129608154296875,0.22515895263737017994998268477502278983592987060546875,2.136143633550382059382855004514567553997039794921875,15.1146225275716687974636442959308624267578125,0.022934533368968772204521400226440164260566234588623046875,0.00875076198508249747387566230827360413968563079833984375,0.04012899632252599213533272859422140754759311676025390625,0.0312400263503633986161833746564298053272068500518798828125,0.0268632195186836834899235526563643361441791057586669921875,1.4989135485548310544601235960726626217365264892578125,1.097953687551890933349341139546595513820648193359375,3.83941645630381689358046060078777372837066650390625,1.942720681339736632509129776735790073871612548828125,2.06512315361770237842620190349407494068145751953125
18.00828737789982625372431357391178607940673828125,35.29392097200371836152044124901294708251953125,24.280403333919391428707967861555516719818115234375,0.457400150300016961057991693451185710728168487548828125,0.5798629657883587196209873582120053470134735107421875,0.214372984219278972517486181459389626979827880859375,13.3802717609890837735520108253695070743560791015625,15.0149294929516781138545411522500216960906982421875,45.08618886801807690289933816529810428619384765625,0.225902436600357747753520243350067175924777984619140625,0.2468728692910684419103972686571069061756134033203125,0.304270052410593849767650453941314481198787689208984375,0.046451217438119828118114895687540411017835140228271484375,0.04356093495283930305816966210841201245784759521484375,0.014882199772047251251638755320527707226574420928955078125,0.40050814002810308789293003428610973060131072998046875,0.238674368453059615458045072955428622663021087646484375,0.017703192103193397810567688566152355633676052093505859375,0.54495585174191862876114100799895823001861572265625,0.45905473046052047703113885290804319083690643310546875,0.4035904345930274583764685303322039544582366943359375,5.85528324763870866576098705991171300411224365234375,6.567135236569964007458111154846847057342529296875,15.24201072671457524165816721506416797637939453125,0.499754726060426701650385439279489219188690185546875,0.445058038707475012163428118583397008478641510009765625,29.4400111269851123552143690176308155059814453125,0.0472612910014832687810582001475268043577671051025390625,0.043214518104393313813194055228450451977550983428955078125,0.04402682572046871800619527448361623100936412811279296875,0.025070266564229511108141679187610861845314502716064453125,0.01364904859692490923794849777550552971661090850830078125,3.1155027641516159775392225128598511219024658203125,2.66250140479730301734662134549580514430999755859375,3.493076110406580170320012257434427738189697265625,0.900171112375052206999725967762060463428497314453125,1.5017655999606389638501013905624859035015106201171875
18.30518506252084165453197783790528774261474609375,25.859963523302923249502782709896564483642578125,21.139882548593785571711123338900506496429443359375,0.268883329103011214922247518188669346272945404052734375,0.57319971524045698618721189632196910679340362548828125,0.17318158581500442405598505501984618604183197021484375,10.7493544912404050961640677996911108493804931640625,12.5639010971175455466664061532355844974517822265625,58.42847712463760245782395941205322742462158203125,0.24978266499162538050171633585705421864986419677734375,0.2055930598716148305360462700264179147779941558837890625,0.2868275508034516807498448542901314795017242431640625,0.040859716802917799005623322727842605672776699066162109375,0.029108714574964465737760832553249201737344264984130859375,0.00104470922884935223107216728521962068043649196624755859375,0.42591793245836873094134489292628131806850433349609375,0.2356557580664259965441686972553725354373455047607421875,0.06901418159080892344992008702320163138210773468017578125,0.43515955899540814666437427149503491818904876708984375,0.257451732201852523385099402730702422559261322021484375,0.36354161570776766243540123468847014009952545166015625,5.11690426889501370766311083571054041385650634765625,4.8151036873573804797388220322318375110626220703125,13.893220943578267423390570911578834056854248046875,0.35849752950151891894847722142003476619720458984375,0.3770095306627256892539890031912364065647125244140625,23.74004588569398066510984790511429309844970703125,0.04102143276074506073047842846790445037186145782470703125,0.04724623533353901339015834537349292077124118804931640625,0.048714139359167914211656835732355830259621143341064453125,0.032154135447870359210131852023550891317427158355712890625,0.00344857403441989514292220775359965045936405658721923828125,4.3403473200514870455890559242106974124908447265625,1.1708161366159586247448487483779899775981903076171875,3.893976371920178980445825800416059792041778564453125,0.64722927150811460084156578886904753744602203369140625,1.9021692377553185426819482017890550196170806884765625
21.3120330904874748512156656943261623382568359375,40.49245995668166386849406990222632884979248046875,34.6798958891847775021233246661722660064697265625,0.494887092942317696753207201254554092884063720703125,0.4948074474398540534281210057088173925876617431640625,0.2841813041523659766340870191925205290317535400390625,16.106053600166660544346086680889129638671875,14.8543045778639832832368483650498092174530029296875,47.91279061778174508390293340198695659637451171875,0.2403487231880631902480871531224693171679973602294921875,0.2697409153851506591337283680331893265247344970703125,0.363814502091400926442332774968235753476619720458984375,0.028737621541889669940506024659043760038912296295166015625,0.045423854875903078853749406107453978620469570159912109375,0.0234938776963705860112430201525057782419025897979736328125,0.361387321449485876545537621495896019041538238525390625,0.2861625438492232387233116241986863315105438232421875,0.0248510377485215601389700879053634707815945148468017578125,0.52029015201238448806719816275290213525295257568359375,0.52632042106661780511700499118887819349765777587890625,0.397297786761498905594436337196384556591510772705078125,5.1080318431612425911225727759301662445068359375,6.19285964631071994546118730795569717884063720703125,10.6607692243200222748100713943131268024444580078125,0.39483376935238057026111846425919793546199798583984375,1.1223564513095265482434115256182849407196044921875,27.73274776956393594673500047065317630767822265625,0.043076456009195428220603929503340623341500759124755859375,0.044327331030309176373993551578678307123482227325439453125,0.03789341778890477352437216040925704874098300933837890625,0.045176929494834199008135300346111762337386608123779296875,0.031063673402133028245142298828795901499688625335693359375,4.07335253363830052109051393927074968814849853515625,2.951417698063370398386950910207815468311309814453125,3.3769767121220635175404822803102433681488037109375,3.060343572588561489311587138217873871326446533203125,1.6800941678568168669016813510097563266754150390625
37.1279398029755185461908695288002490997314453125,24.643295177467425816075774491764605045318603515625,72.2605222038164782816238584928214550018310546875,0.577434763963346586734814991359598934650421142578125,0.42561982834554845656072075144038535654544830322265625,0.34503032819856260804414205267676152288913726806640625,10.8800777252002074391157293575815856456756591796875,13.4741477842764769690120374434627592563629150390625,48.793766601966353846364654600620269775390625,0.20086082242939207187504280227585695683956146240234375,0.2042750905873873812357288670682464726269245147705078125,0.29589348470477283559176839844440110027790069580078125,0.044368809868024251807927527124775224365293979644775390625,0.047463753165207227258104438760710763745009899139404296875,0.00692841462712359516806781556397254462353885173797607421875,0.155265486557582377269426388011197559535503387451171875,0.28586038488699327952957673915079794824123382568359375,0.030885150515949734428833295396543690003454685211181640625,0.4259989600500178053010813528089784085750579833984375,0.5438600723392916780341010962729342281818389892578125,0.256831881982097998129432880887179635465145111083984375,4.95862073050461305001590517349541187286376953125,5.45771890598709052966341914725489914417266845703125,9.1613044332292901117398287169635295867919921875,0.844029456675160272283164886175654828548431396484375,0.7670057426830914071302913725958205759525299072265625,34.00849952943770659885558416135609149932861328125,0.016344062982807931738715723213317687623202800750732421875,0.03898611536415176603842525082654901780188083648681640625,0.037201043885208229244909716726397164165973663330078125,0.00750531634279392838304811874650113168172538280487060546875,0.018133518978016537059883006577365449629724025726318359375,1.971594107381866134431902537471614778041839599609375,2.622208360644099567338116685277782380580902099609375,3.765117816950859452873601185274310410022735595703125,0.9777757427369866416455579383182339370250701904296875,1.1027188453325733608068048852146603167057037353515625
32.28085547809846644895515055395662784576416015625,31.798194868320909023395870462991297245025634765625,59.03234192144549297154298983514308929443359375,0.577434763963346586734814991359598934650421142578125,0.395681480058786616549326708991429768502712249755859375,0.39134220565770638788904989269212819635868072509765625,10.885553071919627399211094598285853862762451171875,13.0030750443695151119527508853934705257415771484375,51.98998326213865084355347789824008941650390625,0.2006377895423607782277031219564378261566162109375,0.2271107203564734222656085194103070534765720367431640625,0.25120822509487339413425388556788675487041473388671875,0.047074900098669651693494841993015143088996410369873046875,0.047996514159622256923132255224118125624954700469970703125,0.002345297226624103691106082436590440920554101467132568359375,0.10519920069162609632673621717913192696869373321533203125,0.2289770680370028232974988213754841126501560211181640625,0.0595300138043541038346262439517886377871036529541015625,0.372112239341357564637036148269544355571269989013671875,0.54392281738018422032610033056698739528656005859375,0.27444065803715200768664317365619353950023651123046875,5.32311015219126826281126341200433671474456787109375,5.55054294173526141520369492354802787303924560546875,5.22788510030077357981781460694037377834320068359375,0.7098219334977642347439541481435298919677734375,0.37356088832050671211248982217512093484401702880859375,26.210418740216990585167877725325524806976318359375,0.01019666403792737936762069494989191298373043537139892578125,0.041360300366894704737763532875760574825108051300048828125,0.03370347332189961575554804085186333395540714263916015625,0.01017978419594342022469479758228771970607340335845947265625,0.00286667069719524769677576614412828348577022552490234375,1.6484051482671855382022840785793960094451904296875,2.978727781505853045018739067018032073974609375,3.37926633927353048392205892014317214488983154296875,0.77570848228923339195972630477626807987689971923828125,1.082590896752563924820833562989719212055206298828125
37.49181300024017815530896768905222415924072265625,28.483665495657614741276120184920728206634521484375,61.8621847231662371768834418617188930511474609375,0.54235942006483772725999870090163312852382659912109375,0.427789461715241403627629779293783940374851226806640625,0.44341910219625069178306375761167146265506744384765625,10.855536400062586466219727299176156520843505859375,12.4637448405072799317849785438738763332366943359375,40.47203119470622567632744903676211833953857421875,0.217605179615389110470147215892211534082889556884765625,0.2301449921394184416900685619111754931509494781494140625,0.273236462782894207190764745973865501582622528076171875,0.042840767419691387629665513259169529192149639129638671875,0.04651407290701657648579470105687505565583705902099609375,0.0011617035294575299431141246486731688492000102996826171875,0.16234146757715628428542231631581671535968780517578125,0.288131726850126224093173732399009168148040771484375,0.01913806651824150051321993259989540092647075653076171875,0.559380866145682720258491826825775206089019775390625,0.51949040016649450368646512288250960409641265869140625,0.295685421166851869489988757777609862387180328369140625,4.42777463351264799484852119348943233489990234375,3.055173432105344755171927317860536277294158935546875,14.20405767790968099006931879557669162750244140625,0.940908768164607778317076736129820346832275390625,0.8366637679431667695695296060875989496707916259765625,25.9381041436296300162211991846561431884765625,0.01903591747670747846843397610427928157150745391845703125,0.040053092180063733229733458074406371451914310455322265625,0.03210269445819703693079105732977041043341159820556640625,0.011333438049410150816331821488347486592829227447509765625,0.0251945841660999279854049603954990743659436702728271484375,2.195241832380285362802396775805391371250152587890625,2.918294916687438789182351683848537504673004150390625,3.81569537198670882816031735274009406566619873046875,1.01944933381829994090139734908007085323333740234375,1.2533035406231451958092293352819979190826416015625
51.1628054688029720864506089128553867340087890625,37.64164134406586725845045293681323528289794921875,55.4071857539631906774957315064966678619384765625,0.47627992469771729400207505022990517318248748779296875,0.5021289030097886296744036371819674968719482421875,0.4267076045376594350955201662145555019378662109375,11.773212700171743705368498922325670719146728515625,11.2313844206567257089091071975417435169219970703125,45.1112767324049315220690914429724216461181640625,0.2087134784798314879328273718783748336136341094970703125,0.2203590612363881262592002485689590685069561004638671875,0.28781264680918206000370673791621811687946319580078125,0.042783953254239899532951341143416357226669788360595703125,0.031569749714659083028589492414539563469588756561279296875,0.00378901669657355673337395529642890323884785175323486328125,0.376550257375772634560462392983026802539825439453125,0.318914317175913175628210183276678435504436492919921875,0.0704055762045131261483987827887176536023616790771484375,0.5580771629040637282770376259577460587024688720703125,0.55066131254857475507691333405091427266597747802734375,0.5542829696700126707042954876669682562351226806640625,3.855943497411236986494031953043304383754730224609375,3.007133341729941289344196775346063077449798583984375,14.7184842863789508982108600321225821971893310546875,1.509414606972454553357465556473471224308013916015625,1.3232779152968909830434540708665736019611358642578125,27.412927736296833103324388503096997737884521484375,0.0252307828099398064047864664871667628176510334014892578125,0.034194921780252636456243209295280394144356250762939453125,0.042611931520653477389881658154990873299539089202880859375,0.00819116207994690335991716523267314187251031398773193359375,0.032629374673946894003240259962694835849106311798095703125,3.395512879457692090312548316433094441890716552734375,3.301977529993045390455108645255677402019500732421875,4.03468522231263104771414873539470136165618896484375,2.073539306657973924075122340582311153411865234375,0.86051524838223258928593395467032678425312042236328125
43.18900414192665948576177470386028289794921875,40.7561006829188983147105318494141101837158203125,45.85743960721274703473682166077196598052978515625,0.49176813282078768452265649102628231048583984375,0.478527166594772734864449148517451249063014984130859375,0.422429288282498316409174776708823628723621368408203125,11.3056987542489562059699892415665090084075927734375,13.167682765830004854024082305841147899627685546875,36.2314618922300866188379586674273014068603515625,0.1988245551032356839282755345266195945441722869873046875,0.2521642398790628902816024492494761943817138671875,0.375349501887652758913560546716325916349887847900390625,0.038961725622460412210568136970323394052684307098388671875,0.0338405518231551238894638800047687254846096038818359375,0.00936937874317221586206727579337893985211849212646484375,0.37550772263213672008674848257214762270450592041015625,0.319762244311520171802243339698179624974727630615234375,0.056467419155043198364385403920095995999872684478759765625,0.61535307397773453264022691655554808676242828369140625,0.54532636923186073030223042223951779305934906005859375,0.57962674129252544918955436514806933701038360595703125,3.81107072160055349030471916194073855876922607421875,2.6806341712415306943739778944291174411773681640625,14.953637801750989666516034048981964588165283203125,2.0145283723357483296467762556858360767364501953125,1.7123592962840004094715595783782191574573516845703125,22.80815753346433893966604955494403839111328125,0.03289903681660881484827285703431698493659496307373046875,0.0276584361147124667412722232029409497044980525970458984375,0.03986381795314815346120695949139189906418323516845703125,0.00600138849925055221923297921193807269446551799774169921875,0.040523403775565118578594336895548622123897075653076171875,3.388965613821618649836864278768189251422882080078125,3.388545561850164755668401994626037776470184326171875,3.7175436936124963693828249233774840831756591796875,2.092145904470243511497073995997197926044464111328125,1.472864270140542775067160619073547422885894775390625
35.28740861224622449299204163253307342529296875,55.3244239101584724949134397320449352264404296875,33.0712466477328490555009921081364154815673828125,0.253041167235569075533163641011924482882022857666015625,0.53975868280033056922917467090883292257785797119140625,0.445253849175666960302777397373574785888195037841796875,10.93300691838061311500496231019496917724609375,19.060236770426516983434339636005461215972900390625,47.3116769767814417946283356286585330963134765625,0.346768577121623289283292024265392683446407318115234375,0.450786311160075447990180919077829457819461822509765625,0.08740864525529033757234032009364455007016658782958984375,0.0210209743346372046612913209173711948096752166748046875,0.0347916986854235610326924188484554179012775421142578125,0.0320744886573843535071404176051146350800991058349609375,0.345393519826634187719349711187533102929592132568359375,0.288641318330142115922143375428277067840099334716796875,0.15316424544952778052930852936697192490100860595703125,0.563572096700613034414573121466673910617828369140625,0.487912122633221090328703439809032715857028961181640625,0.55052064329635064243717579302028752863407135009765625,7.56336502345666428226422794978134334087371826171875,8.26968651318714620401806314475834369659423828125,12.42562099343132331341621465981006622314453125,1.4458157250041221431047233636491000652313232421875,1.573786269162436024515727694961242377758026123046875,8.1016000606378550941144567332230508327484130859375,0.048107838823308622655527955203069723211228847503662109375,0.0481781104846822627596480970169068314135074615478515625,0.032653200383673884610313820076044066809117794036865234375,0.01236025499727894279289319712233918835408985614776611328125,0.02197033537226389388052893991698510944843292236328125,1.1616589485349531063462791280471719801425933837890625,2.28318011226563211124584995559416711330413818359375,2.22328721191474887319827757892198860645294189453125,3.128107720805001434882797184400260448455810546875,2.812465808094739116995697258971631526947021484375
